# iteration,run time [seconds],cost
405300,5210.37,38.062925134
405400,5211.43,38.062923811
405500,5212.49,38.062922488
405600,5213.54,38.062921165
405700,5214.76,38.062919843
405800,5215.81,38.062918522
405900,5216.86,38.062917202
406000,5217.92,38.062915882
406100,5218.97,38.062914563
406200,5220.03,38.062913244
406300,5221.08,38.062911926
406400,5222.14,38.062910609
406500,5223.19,38.062909293
406600,5224.25,38.062907977
406700,5225.30,38.062906661
406800,5226.35,38.062905347
406900,5227.40,38.062904033
407000,5228.45,38.062902719
407100,5229.51,38.062901407
407200,5230.56,38.062900094
407300,5231.61,38.062898783
407400,5232.67,38.062897472
407500,5233.72,38.062896162
407600,5234.77,38.062894853
407700,5235.82,38.062893544
407800,5236.88,38.062892236
407900,5237.93,38.062890928
408000,5238.98,38.062889621
408100,5240.03,38.062888315
408200,5241.09,38.062887009
408300,5242.14,38.062885704
408400,5243.20,38.062884400
408500,5244.27,38.062883096
408600,5245.32,38.062881793
408700,5246.39,38.062880491
408800,5247.45,38.062879189
408900,5248.51,38.062877888
409000,5249.67,38.062876587
409100,5250.73,38.062875287
409200,5252.24,38.062873988
409300,5253.94,38.062872689
409400,5255.64,38.062871391
409500,5257.33,38.062870094
409600,5259.03,38.062868797
409700,5260.72,38.062867501
409800,5262.42,38.062866206
409900,5264.11,38.062864911
410000,5265.81,38.062863616
410100,5267.51,38.062862323
410200,5268.58,38.062861030
410300,5269.64,38.062859738
410400,5270.70,38.062858446
410500,5271.75,38.062857155
410600,5272.82,38.062855865
410700,5273.88,38.062854575
410800,5274.94,38.062853286
410900,5276.00,38.062851997
411000,5277.05,38.062850709
411100,5278.11,38.062849422
411200,5279.17,38.062848135
411300,5280.23,38.062846849
411400,5281.28,38.062845564
411500,5282.34,38.062844279
411600,5283.40,38.062842995
411700,5284.46,38.062841711
411800,5285.51,38.062840428
411900,5286.57,38.062839146
412000,5287.63,38.062837864
412100,5288.68,38.062836583
412200,5289.74,38.062835303
412300,5290.79,38.062834023
412400,5291.85,38.062832744
412500,5292.91,38.062831465
412600,5293.97,38.062830187
412700,5295.03,38.062828910
412800,5296.10,38.062827633
412900,5297.16,38.062826357
413000,5298.22,38.062825082
413100,5299.28,38.062823807
413200,5300.34,38.062822533
413300,5301.40,38.062821259
413400,5302.46,38.062819986
413500,5303.52,38.062818714
413600,5304.58,38.062817442
413700,5305.64,38.062816171
413800,5306.70,38.062814900
413900,5307.77,38.062813630
414000,5308.82,38.062812361
414100,5309.89,38.062811092
414200,5310.95,38.062809824
414300,5312.00,38.062808557
414400,5313.06,38.062807290
414500,5314.12,38.062806024
414600,5315.18,38.062804758
414700,5316.25,38.062803493
414800,5317.31,38.062802229
414900,5318.37,38.062800965
415000,5319.43,38.062799702
415100,5320.48,38.062798439
415200,5321.54,38.062797177
415300,5322.60,38.062795916
415400,5323.65,38.062794655
415500,5324.70,38.062793395
415600,5325.76,38.062792135
415700,5326.81,38.062790876
415800,5327.87,38.062789618
415900,5328.92,38.062788360
416000,5330.41,38.062787103
416100,5332.02,38.062785846
416200,5333.70,38.062784590
416300,5335.37,38.062783335
416400,5337.05,38.062782080
416500,5338.74,38.062780826
416600,5340.25,38.062779573
416700,5341.31,38.062778320
416800,5342.36,38.062777068
416900,5343.42,38.062775816
417000,5344.76,38.062774565
417100,5346.43,38.062773314
417200,5348.10,38.062772064
417300,5349.77,38.062770815
417400,5351.44,38.062769566
417500,5353.11,38.062768318
417600,5354.78,38.062767071
417700,5356.45,38.062765824
417800,5358.12,38.062764577
417900,5359.79,38.062763332
418000,5361.46,38.062762086
418100,5362.72,38.062760842
418200,5363.78,38.062759598
418300,5364.83,38.062758355
418400,5365.88,38.062757112
418500,5366.93,38.062755870
418600,5367.99,38.062754628
418700,5369.04,38.062753387
418800,5370.10,38.062752147
418900,5371.15,38.062750907
419000,5372.21,38.062749668
419100,5373.26,38.062748429
419200,5374.32,38.062747191
419300,5375.37,38.062745954
419400,5376.42,38.062744717
419500,5377.48,38.062743481
419600,5378.53,38.062742245
419700,5379.58,38.062741010
419800,5380.64,38.062739776
419900,5381.69,38.062738542
420000,5382.75,38.062737308
420100,5383.80,38.062736076
420200,5384.85,38.062734844
420300,5385.90,38.062733612
420400,5386.96,38.062732381
420500,5388.01,38.062731151
420600,5389.07,38.062729921
420700,5390.12,38.062728692
420800,5391.17,38.062727463
420900,5392.23,38.062726235
421000,5393.28,38.062725008
421100,5394.34,38.062723781
421200,5395.39,38.062722554
421300,5396.45,38.062721329
421400,5397.51,38.062720104
421500,5398.57,38.062718879
421600,5399.62,38.062717655
421700,5400.68,38.062716432
421800,5401.73,38.062715209
421900,5402.79,38.062713987
422000,5403.84,38.062712765
422100,5404.90,38.062711544
422200,5405.96,38.062710324
422300,5407.01,38.062709104
422400,5408.07,38.062707884
422500,5409.13,38.062706666
422600,5410.18,38.062705447
422700,5411.24,38.062704230
422800,5412.30,38.062703013
422900,5413.35,38.062701796
423000,5414.41,38.062700580
423100,5415.47,38.062699365
423200,5416.52,38.062698150
423300,5417.57,38.062696936
423400,5418.63,38.062695723
423500,5419.69,38.062694510
423600,5420.74,38.062693297
423700,5421.80,38.062692085
423800,5422.86,38.062690874
423900,5423.91,38.062689663
424000,5424.97,38.062688453
424100,5426.02,38.062687244
424200,5427.08,38.062686035
424300,5428.43,38.062684826
424400,5430.12,38.062683618
424500,5431.81,38.062682411
424600,5433.50,38.062681204
424700,5435.19,38.062679998
424800,5436.88,38.062678793
424900,5438.57,38.062677588
425000,5440.26,38.062676383
425100,5441.95,38.062675179
425200,5443.24,38.062673976
425300,5444.30,38.062672773
425400,5445.36,38.062671571
425500,5446.41,38.062670369
425600,5447.48,38.062669168
425700,5448.53,38.062667968
425800,5449.58,38.062666768
425900,5450.64,38.062665569
426000,5451.69,38.062664370
426100,5452.74,38.062663172
426200,5453.80,38.062661974
426300,5454.85,38.062660777
426400,5455.91,38.062659580
426500,5456.96,38.062658384
426600,5458.01,38.062657189
426700,5459.07,38.062655994
426800,5460.12,38.062654800
426900,5461.18,38.062653606
427000,5462.23,38.062652413
427100,5463.29,38.062651220
427200,5464.35,38.062650028
427300,5465.40,38.062648836
427400,5466.46,38.062647646
427500,5467.51,38.062646455
427600,5468.57,38.062645265
427700,5469.62,38.062644076
427800,5470.67,38.062642887
427900,5471.73,38.062641699
428000,5472.79,38.062640511
428100,5473.85,38.062639324
428200,5474.90,38.062638138
428300,5475.96,38.062636952
428400,5477.01,38.062635766
428500,5478.07,38.062634582
428600,5479.12,38.062633397
428700,5480.17,38.062632214
428800,5481.22,38.062631030
428900,5482.28,38.062629848
429000,5483.33,38.062628666
429100,5484.39,38.062627484
429200,5485.44,38.062626303
429300,5486.49,38.062625123
429400,5487.55,38.062623943
429500,5488.60,38.062622763
429600,5489.66,38.062621585
429700,5490.72,38.062620406
429800,5491.77,38.062619229
429900,5492.82,38.062618052
430000,5493.88,38.062616875
430100,5494.93,38.062615699
430200,5495.98,38.062614523
430300,5497.04,38.062613348
430400,5498.09,38.062612174
430500,5499.14,38.062611000
430600,5500.20,38.062609827
430700,5501.25,38.062608654
430800,5502.31,38.062607482
430900,5503.36,38.062606310
431000,5504.42,38.062605139
431100,5505.47,38.062603968
431200,5506.53,38.062602798
431300,5507.58,38.062601629
431400,5508.64,38.062600460
431500,5509.69,38.062599291
431600,5510.74,38.062598124
431700,5511.80,38.062596956
431800,5512.85,38.062595789
431900,5513.90,38.062594623
432000,5514.95,38.062593457
432100,5516.01,38.062592292
432200,5517.06,38.062591128
432300,5518.11,38.062589963
432400,5519.17,38.062588800
432500,5520.22,38.062587637
432600,5521.28,38.062586474
432700,5522.33,38.062585312
432800,5523.38,38.062584151
432900,5524.43,38.062582990
433000,5525.49,38.062581830
433100,5526.54,38.062580670
433200,5527.59,38.062579511
433300,5528.64,38.062578352
433400,5529.70,38.062577194
433500,5530.76,38.062576036
433600,5531.85,38.062574879
433700,5532.90,38.062573722
433800,5533.95,38.062572566
433900,5535.00,38.062571411
434000,5536.06,38.062570256
434100,5537.11,38.062569101
434200,5538.17,38.062567947
434300,5539.22,38.062566794
434400,5540.28,38.062565641
434500,5541.33,38.062564489
434600,5542.38,38.062563337
434700,5543.43,38.062562185
434800,5544.48,38.062561035
434900,5545.54,38.062559884
435000,5546.59,38.062558735
435100,5547.65,38.062557586
435200,5548.71,38.062556437
435300,5549.76,38.062555289
435400,5551.05,38.062554141
435500,5552.10,38.062552994
435600,5553.16,38.062551848
435700,5554.21,38.062550702
435800,5555.27,38.062549556
435900,5556.32,38.062548411
436000,5557.38,38.062547267
436100,5558.43,38.062546123
436200,5559.49,38.062544979
436300,5560.72,38.062543837
436400,5562.41,38.062542694
436500,5564.10,38.062541552
436600,5565.78,38.062540411
436700,5567.46,38.062539270
436800,5569.14,38.062538130
436900,5570.81,38.062536990
437000,5572.50,38.062535851
437100,5574.17,38.062534712
437200,5575.85,38.062533574
437300,5577.53,38.062532437
437400,5579.02,38.062531300
437500,5580.08,38.062530163
437600,5581.13,38.062529027
437700,5582.19,38.062527891
437800,5583.24,38.062526756
437900,5584.30,38.062525622
438000,5585.39,38.062524488
438100,5587.07,38.062523354
438200,5588.76,38.062522221
438300,5590.29,38.062521089
438400,5591.34,38.062519957
438500,5592.40,38.062518825
438600,5593.45,38.062517695
438700,5594.51,38.062516564
438800,5595.95,38.062515434
438900,5597.53,38.062514305
439000,5598.58,38.062513176
439100,5600.03,38.062512048
439200,5601.73,38.062510920
439300,5603.42,38.062509793
439400,5604.76,38.062508666
439500,5605.81,38.062507540
439600,5606.87,38.062506414
439700,5607.92,38.062505289
439800,5608.98,38.062504164
439900,5610.03,38.062503040
440000,5611.09,38.062501916
440100,5612.14,38.062500793
440200,5613.20,38.062499670
440300,5614.25,38.062498548
440400,5615.30,38.062497426
440500,5616.36,38.062496305
440600,5617.41,38.062495184
440700,5618.47,38.062494064
440800,5619.52,38.062492944
440900,5620.58,38.062491825
441000,5621.63,38.062490707
441100,5622.68,38.062489589
441200,5623.74,38.062488471
441300,5624.80,38.062487354
441400,5625.85,38.062486237
441500,5626.90,38.062485121
441600,5627.96,38.062484006
441700,5629.01,38.062482890
441800,5630.31,38.062481776
441900,5631.47,38.062480662
442000,5632.53,38.062479548
442100,5633.59,38.062478435
442200,5634.65,38.062477323
442300,5635.70,38.062476211
442400,5636.75,38.062475099
442500,5638.30,38.062473988
442600,5639.98,38.062472877
442700,5641.68,38.062471767
442800,5643.37,38.062470658
442900,5645.05,38.062469549
443000,5646.72,38.062468440
443100,5648.41,38.062467332
443200,5650.09,38.062466225
443300,5651.72,38.062465117
443400,5652.78,38.062464011
443500,5653.84,38.062462905
443600,5654.89,38.062461799
443700,5655.95,38.062460694
443800,5657.00,38.062459590
443900,5658.06,38.062458486
444000,5659.11,38.062457382
444100,5660.16,38.062456279
444200,5661.22,38.062455176
444300,5662.27,38.062454074
444400,5663.33,38.062452973
444500,5664.38,38.062451872
444600,5665.43,38.062450771
444700,5666.48,38.062449671
444800,5667.53,38.062448571
444900,5668.59,38.062447472
445000,5669.64,38.062446374
445100,5670.69,38.062445276
445200,5671.75,38.062444178
445300,5672.80,38.062443081
445400,5673.85,38.062441984
445500,5674.91,38.062440888
445600,5675.96,38.062439792
445700,5677.02,38.062438697
445800,5678.47,38.062437603
445900,5680.16,38.062436508
446000,5681.85,38.062435415
446100,5683.41,38.062434322
446200,5684.47,38.062433229
446300,5685.53,38.062432137
446400,5686.79,38.062431045
446500,5688.18,38.062429954
446600,5689.24,38.062428863
446700,5690.29,38.062427773
446800,5691.34,38.062426683
446900,5692.40,38.062425594
447000,5693.45,38.062424505
447100,5694.51,38.062423417
447200,5695.56,38.062422329
447300,5696.61,38.062421241
447400,5697.66,38.062420155
447500,5698.72,38.062419068
447600,5699.77,38.062417982
447700,5700.82,38.062416897
447800,5701.87,38.062415812
447900,5702.92,38.062414728
448000,5703.98,38.062413644
448100,5705.03,38.062412560
448200,5706.08,38.062411477
448300,5707.14,38.062410395
448400,5708.19,38.062409313
448500,5709.24,38.062408231
448600,5710.29,38.062407150
448700,5711.34,38.062406070
448800,5712.39,38.062404989
448900,5713.44,38.062403910
449000,5714.50,38.062402831
449100,5715.55,38.062401752
449200,5716.60,38.062400674
449300,5717.65,38.062399596
449400,5718.70,38.062398519
449500,5719.75,38.062397442
449600,5720.80,38.062396366
449700,5721.85,38.062395290
449800,5722.90,38.062394215
449900,5723.95,38.062393140
450000,5725.00,38.062392066
450100,5726.05,38.062390992
450200,5727.11,38.062389919
450300,5728.16,38.062388846
450400,5729.21,38.062387773
450500,5730.27,38.062386701
450600,5731.32,38.062385630
450700,5732.41,38.062384559
450800,5734.10,38.062383489
450900,5735.79,38.062382418
451000,5737.49,38.062381349
451100,5739.18,38.062380280
451200,5740.89,38.062379211
451300,5742.57,38.062378143
451400,5744.25,38.062377075
451500,5745.54,38.062376008
451600,5747.21,38.062374941
451700,5748.90,38.062373875
451800,5750.59,38.062372809
451900,5752.28,38.062371744
452000,5753.97,38.062370679
452100,5755.19,38.062369615
452200,5756.25,38.062368551
452300,5757.31,38.062367488
452400,5758.36,38.062366425
452500,5759.42,38.062365362
452600,5760.47,38.062364300
452700,5761.52,38.062363239
452800,5762.58,38.062362177
452900,5763.63,38.062361117
453000,5764.69,38.062360057
453100,5765.74,38.062358997
453200,5766.80,38.062357938
453300,5767.86,38.062356879
453400,5768.92,38.062355821
453500,5769.97,38.062354763
453600,5771.03,38.062353706
453700,5772.08,38.062352649
453800,5773.13,38.062351592
453900,5774.18,38.062350536
454000,5775.23,38.062349481
454100,5776.27,38.062348426
454200,5777.32,38.062347371
454300,5778.37,38.062346317
454400,5779.43,38.062345264
454500,5780.48,38.062344211
454600,5781.53,38.062343158
454700,5782.75,38.062342106
454800,5784.45,38.062341054
454900,5786.14,38.062340003
455000,5787.38,38.062338952
455100,5788.43,38.062337901
455200,5789.49,38.062336851
455300,5790.55,38.062335802
455400,5791.61,38.062334753
455500,5792.67,38.062333704
455600,5793.73,38.062332656
455700,5794.78,38.062331609
455800,5795.84,38.062330562
455900,5796.90,38.062329515
456000,5797.95,38.062328469
456100,5799.00,38.062327423
456200,5800.05,38.062326378
456300,5801.10,38.062325333
456400,5802.16,38.062324288
456500,5803.21,38.062323244
456600,5804.27,38.062322201
456700,5805.31,38.062321158
456800,5806.37,38.062320115
456900,5807.43,38.062319073
457000,5808.48,38.062318031
457100,5809.54,38.062316990
457200,5810.59,38.062315950
457300,5811.64,38.062314909
457400,5812.70,38.062313869
457500,5813.75,38.062312830
457600,5814.81,38.062311791
457700,5815.86,38.062310753
457800,5816.91,38.062309715
457900,5817.97,38.062308677
458000,5819.02,38.062307640
458100,5820.07,38.062306603
458200,5821.13,38.062305567
458300,5822.18,38.062304531
458400,5823.23,38.062303496
458500,5824.29,38.062302461
458600,5825.35,38.062301427
458700,5826.41,38.062300393
458800,5827.47,38.062299359
458900,5828.53,38.062298326
459000,5829.58,38.062297294
459100,5830.64,38.062296261
459200,5831.69,38.062295230
459300,5832.75,38.062294198
459400,5833.80,38.062293168
459500,5834.86,38.062292137
459600,5835.91,38.062291107
459700,5836.97,38.062290078
459800,5838.03,38.062289049
459900,5839.08,38.062288020
460000,5840.13,38.062286992
460100,5841.19,38.062285965
460200,5842.25,38.062284937
460300,5843.31,38.062283911
460400,5844.36,38.062282884
460500,5845.41,38.062281858
460600,5846.47,38.062280833
460700,5847.53,38.062279808
460800,5848.57,38.062278783
460900,5849.63,38.062277759
461000,5850.68,38.062276736
461100,5851.73,38.062275712
461200,5852.78,38.062274690
461300,5853.83,38.062273667
461400,5854.89,38.062272645
461500,5855.94,38.062271624
461600,5856.99,38.062270603
461700,5858.04,38.062269582
461800,5859.09,38.062268562
461900,5860.14,38.062267543
462000,5861.19,38.062266523
462100,5862.24,38.062265504
462200,5863.30,38.062264486
462300,5864.35,38.062263468
462400,5865.40,38.062262451
462500,5866.45,38.062261434
462600,5867.50,38.062260417
462700,5868.55,38.062259401
462800,5869.62,38.062258385
462900,5870.67,38.062257370
463000,5871.73,38.062256355
463100,5872.79,38.062255341
463200,5873.84,38.062254327
463300,5874.90,38.062253313
463400,5875.95,38.062252300
463500,5877.01,38.062251288
463600,5878.06,38.062250275
463700,5879.12,38.062249264
463800,5880.17,38.062248252
463900,5881.22,38.062247241
464000,5882.27,38.062246231
464100,5883.32,38.062245221
464200,5884.40,38.062244211
464300,5885.45,38.062243202
464400,5886.51,38.062242193
464500,5887.56,38.062241185
464600,5888.61,38.062240177
464700,5889.66,38.062239170
464800,5890.70,38.062238163
464900,5891.76,38.062237156
465000,5892.80,38.062236150
465100,5893.86,38.062235144
465200,5894.91,38.062234139
465300,5895.96,38.062233134
465400,5897.01,38.062232130
465500,5898.06,38.062231126
465600,5899.11,38.062230122
465700,5900.17,38.062229119
465800,5901.22,38.062228117
465900,5902.28,38.062227114
466000,5903.34,38.062226113
466100,5904.39,38.062225111
466200,5905.44,38.062224110
466300,5906.50,38.062223110
466400,5907.55,38.062222110
