,train_cost,val_cost
4726,1500232.0,1443387.5
4727,1417665.125,1502811.0
4728,1433729.0,1431804.75
4729,1397768.25,1804417.625
4730,1624801.5,1566305.375
4731,1548394.25,1457369.75
4732,1446250.75,1469459.125
4733,1453949.125,1456707.75
4734,1419602.625,2117547.0
4735,1994385.875,1788263.125
4736,1783218.5,1699267.875
4737,1693786.125,1612905.125
4738,1612327.875,1541680.875
4739,1519956.0,1405335.0
4740,1401459.0,2272791.25
4741,2217097.75,1905101.875
4742,1893531.125,1801807.25
4743,1788527.0,1698965.625
4744,1696382.25,1631912.5
4745,1614994.375,1553126.875
4746,1535283.625,1449764.125
4747,1437805.0,1582358.0
4748,1502697.625,1498209.375
4749,1492143.25,1473423.75
4750,1418743.25,1430710.5
4751,1394431.0,2311499.75
4752,2408020.0,2007778.875
4753,1996636.375,1897173.375
4754,1891469.875,1816082.125
4755,1805666.375,1734522.125
4756,1729610.625,1663188.0
4757,1652126.0,1576914.25
4758,1565183.125,1485510.0
4759,1458264.125,1721981.75
4760,1567679.25,1585238.875
4761,1565652.625,1446952.25
4762,1433246.625,3462778.25
4763,3287214.5,2305335.0
4764,2289123.25,2175384.75
4765,2166727.75,2072530.875
4766,2067704.0,1991706.625
4767,1981731.5,1909942.5
4768,1903690.25,1832282.25
4769,1826628.875,1749993.625
4770,1749784.625,1679752.25
4771,1677018.875,1618714.75
4772,1609475.875,1553660.875
4773,1528208.625,1454382.375
4774,1437559.625,1775805.5
4775,1621916.25,1578626.375
4776,1554210.875,1467876.125
4777,1448454.625,2093293.5
4778,1918698.75,1731851.25
4779,1732748.75,1668751.25
4780,1651265.75,1569462.75
4781,1558023.125,1455376.375
4782,1425567.875,4781896.0
4783,5174042.0,2838748.75
4784,2817319.5,2657904.0
4785,2643578.25,2536154.0
4786,2520416.25,2444717.25
4787,2433529.5,2351855.0
4788,2343867.25,2265994.5
4789,2253388.25,2179258.5
4790,2174926.0,2103832.75
4791,2087801.75,2004447.75
4792,1998205.25,1942053.5
4793,1924806.5,1861432.375
4794,1852310.125,1792283.25
4795,1782548.5,1726924.125
4796,1710721.375,1665196.5
4797,1650928.625,1611386.875
4798,1592393.125,1555193.125
4799,1537032.5,1500917.25
4800,1485354.375,1483802.375
4801,1446585.625,1551190.75
4802,1522657.0,1482767.625
4803,1450087.125,1623236.375
4804,1543297.0,1489529.0
4805,1466655.625,1622767.5
4806,1626965.125,1531316.25
4807,1517661.125,1488595.75
4808,1441488.875,1644613.5
4809,1554427.75,1547765.125
4810,1532468.125,1670656.875
4811,1543769.75,1550540.75
4812,1543087.25,1765924.25
4813,1593824.75,1614525.125
4814,1587885.0,1458911.125
4815,1440066.625,6381929.5
4816,5641618.5,3120971.0
4817,3106750.75,2892363.25
4818,2875674.25,2725475.5
4819,2717667.25,2615097.75
4820,2599133.5,2515918.25
4821,2501904.25,2415816.25
4822,2411175.5,2349039.75
4823,2334322.0,2261116.5
4824,2249889.25,2179453.25
4825,2172812.5,2107560.75
4826,2098662.75,2035935.25
4827,2025766.25,1934850.125
4828,1930940.625,1857707.0
4829,1853566.625,1806876.25
4830,1784741.25,1730530.375
4831,1723794.0,1674832.5
4832,1672044.875,1631154.875
4833,1625394.125,1588876.0
4834,1576896.25,1549489.5
4835,1531415.625,1521904.875
4836,1506987.875,1585262.625
4837,1581037.25,1496638.0
4838,1488947.375,1704284.625
4839,1645827.25,1544952.875
4840,1530670.375,1576606.0
4841,1552574.25,1500349.75
4842,1480543.75,4107436.25
4843,3932206.25,2498324.0
4844,2481830.5,2362425.75
4845,2348450.75,2267150.75
4846,2249475.75,2168401.25
4847,2158160.0,2080802.375
4848,2077695.625,2008436.0
4849,1996848.0,1942188.75
4850,1920963.5,1861080.375
4851,1846983.25,1778674.5
4852,1775660.125,1716170.125
4853,1705091.0,1643318.75
4854,1634410.625,1565235.0
4855,1544322.25,1533556.625
4856,1490245.0,1551904.25
4857,1492852.75,1530404.375
4858,1499492.125,1513946.625
4859,1482657.625,2187480.0
4860,2063361.875,1864388.5
4861,1859672.875,1789065.875
4862,1772131.0,1677042.875
4863,1676333.0,1533496.0
4864,1515087.125,14500691.0
4865,15704305.0,4229418.5
4866,4212972.5,3916634.25
4867,3894733.25,3674256.75
4868,3658824.75,3520085.25
4869,3507063.25,3422382.5
4870,3401948.25,3312167.0
4871,3302025.25,3236100.5
4872,3228536.0,3175582.5
4873,3153445.75,3095344.25
4874,3084315.75,3023044.75
4875,3017415.0,2966454.5
4876,2948956.75,2876706.75
4877,2877705.25,2823621.5
4878,2812935.75,2768524.0
4879,2743418.25,2682929.5
4880,2676663.0,2623590.5
4881,2614098.25,2565337.5
4882,2547178.75,2491213.75
4883,2485978.5,2434699.5
4884,2428392.75,2367870.5
4885,2368869.5,2331542.5
4886,2321166.75,2265237.25
4887,2264837.5,2222638.0
4888,2208957.5,2174926.75
4889,2152670.25,2104292.0
4890,2103330.5,2052644.875
4891,2049676.25,2008003.0
4892,1996156.75,1962873.75
4893,1948833.25,1897015.0
4894,1888518.875,1854565.5
4895,1845577.625,1795379.625
4896,1800092.0,1780398.75
4897,1761077.375,1722238.75
4898,1725135.0,1699747.5
4899,1690090.5,1657395.625
4900,1657101.875,1646825.75
4901,1626926.875,1589438.375
4902,1598075.25,1581343.625
4903,1575479.875,1563799.625
4904,1553519.875,1546713.0
4905,1534482.875,1548941.625
4906,1527197.375,1546260.25
4907,1518890.0,1557027.875
4908,1522567.5,1556738.0
4909,1523548.0,1534009.75
4910,1506785.875,1527921.75
4911,1524933.375,1531897.625
4912,1501621.125,1526584.375
4913,1514496.25,1515264.375
4914,1486307.875,1490134.875
4915,1477177.75,1498406.75
4916,1471813.75,1520833.875
4917,1476715.375,1493730.125
4918,1472980.25,1466650.25
4919,1461455.625,1639962.125
4920,1588877.125,1539797.125
4921,1532366.875,1591482.875
4922,1549584.875,1550944.625
4923,1544071.75,1981233.5
4924,1844854.75,1828044.5
4925,1816694.125,1737236.375
4926,1734369.625,1640449.375
4927,1634304.5,1493807.375
4928,1463950.25,20324466.0
4929,20682560.0,4333314.5
4930,4301267.5,4024462.75
4931,3993289.75,3781711.5
4932,3762595.5,3590714.25
4933,3587665.0,3447122.5
4934,3434994.0,3343897.75
4935,3325584.25,3261116.25
4936,3248245.25,3203098.0
4937,3190224.5,3137342.5
4938,3121274.75,3061348.5
4939,3055810.25,3008524.75
4940,2989800.0,2953734.0
4941,2929502.5,2900173.0
4942,2882707.0,2845480.5
4943,2823534.5,2768750.0
4944,2761781.75,2724155.5
4945,2713362.75,2658241.25
4946,2656143.25,2626890.75
4947,2610718.5,2556224.0
4948,2554905.25,2502713.25
4949,2500189.5,2463643.25
4950,2456735.25,2416229.25
4951,2403856.0,2370653.75
4952,2357798.25,2316011.5
4953,2311304.0,2280187.25
4954,2265870.0,2234719.5
4955,2220978.75,2187659.0
4956,2175315.75,2143181.5
4957,2127491.75,2085908.75
4958,2084097.75,2048938.125
4959,2040533.0,2000336.125
4960,1998314.25,1958319.625
4961,1957417.125,1927438.125
4962,1917033.0,1889876.75
4963,1877112.625,1849191.875
4964,1838861.25,1811584.375
4965,1801514.25,1774379.625
4966,1764868.125,1752584.25
4967,1735111.0,1713981.25
4968,1702517.5,1669723.75
4969,1671246.375,1649021.875
4970,1645556.25,1617168.625
4971,1617028.125,1620989.75
4972,1593904.25,1588277.375
4973,1573346.75,1575846.0
4974,1554201.5,1550689.875
4975,1538554.125,1545660.875
4976,1526162.625,1542830.0
4977,1515188.75,1537751.625
4978,1505680.875,1516282.875
4979,1506036.0,1509031.75
4980,1503898.5,1510753.75
4981,1505992.5,1549833.125
4982,1506058.25,1531630.625
4983,1504287.25,1526388.625
4984,1500718.5,1514698.25
4985,1487060.75,1534167.125
4986,1495779.25,1515153.375
4987,1507631.0,1479367.625
4988,1486211.875,1479855.0
4989,1474396.5,1519812.75
4990,1460660.75,1535634.375
4991,1458040.125,1500036.625
4992,1459289.375,1493560.375
4993,1436175.75,1527674.625
4994,1463038.5,1509271.5
4995,1488728.125,1503381.125
4996,1499513.0,1502857.625
4997,1471420.875,1505631.375
4998,1449839.125,1488490.0
4999,1453621.875,1487256.375
